token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
461-10	BOI048	461	che	che	linguistic	_	End=2334.0	_	_	_	_
462-0	BOI048	462	come	come	linguistic	_	Begin=2335.168	_	_	_	_
462-1	BOI048	462	come	come	linguistic	_	_	_	_	_	_
462-2	BOI048	462	tutte	tutte	linguistic	_	_	_	_	_	_
462-3	BOI048	462	le	le	linguistic	_	_	_	_	_	_
462-4	BOI048	462	persone	persone	linguistic	_	_	_	_	_	_
462-5	BOI048	462	i	i	linguistic	_	_	_	_	_	_
462-6	BOI048	462	giovani	giovani	linguistic	_	_	_	_	_	_
462-7	BOI048	462	in	in	linguistic	_	_	_	_	_	_
462-8	BOI048	462	particolare	particolare	linguistic	_	_	_	_	_	_
462-9	BOI048	462	hanno	hanno	linguistic	_	_	_	_	_	_
462-10	BOI048	462	bisogno	bisogno	linguistic	_	_	_	_	_	_
462-11	BOI048	462	di	di	linguistic	_	_	_	_	_	_
462-12	BOI048	462	elementi	elementi	linguistic	_	_	_	_	_	_
462-13	BOI048	462	di	di	linguistic	_	_	_	_	_	_
462-14	BOI048	462	aggregazione	aggregazione	linguistic	_	End=2339.9	_	_	_	_
463-0	BOI048	463	questo	questo	linguistic	_	Begin=2340.45	_	_	_	_
463-1	BOI048	463	avviene	avviene	linguistic	_	_	_	_	_	_
463-2	BOI048	463	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
463-3	BOI048	463	in	in	linguistic	_	_	_	_	_	_
463-4	BOI048	463	molti	molti	linguistic	_	_	_	_	_	_
463-5	BOI048	463	settori	settori	linguistic	_	_	_	_	_	_
463-6	BOI048	463	già	già	linguistic	_	_	_	_	_	_
463-7	BOI048	463	elencati	elencati	linguistic	_	End=2344.08	_	_	_	_
464-0	BOI048	464	quello	quello	linguistic	_	Begin=2344.78	_	_	_	_
464-1	BOI048	464	a	a	linguistic	_	_	_	_	_	_
464-2	BOI048	464	cui	cui	linguistic	_	_	_	_	_	_
464-3	BOI048	464	manca	manca	linguistic	_	_	_	_	_	_
464-4	BOI048	464	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
464-5	BOI048	464	aggregazione	aggregazione	linguistic	_	_	_	_	_	_
464-6	BOI048	464	vera	vera	linguistic	_	_	_	_	_	_
464-7	BOI048	464	è	è	linguistic	_	_	_	_	_	_
464-8	BOI048	464	la	la	linguistic	_	_	_	_	_	_
464-9	BOI048	464	politica	politica	linguistic	_	End=2347.88	_	_	_	_
465-0	BOI048	465	c'	c'	linguistic	SpaceAfter=No	Begin=2349.481	_	_	_	_
465-1	BOI048	465	è	è	linguistic	_	_	_	_	_	_
465-2	BOI048	465	una	una	linguistic	_	_	_	_	_	_
465-3	BOI048	465	disaffezione	disaffezione	linguistic	_	_	_	_	_	_
465-4	BOI048	465	fortissima	fortissima	linguistic	_	_	_	_	_	_
465-5	BOI048	465	alla	alla	linguistic	_	_	_	_	_	_
465-6	BOI048	465	politica	politica	linguistic	_	_	_	_	_	_
465-7	BOI048	465	che	che	linguistic	_	_	_	_	_	_
465-8	BOI048	465	passa	passa	linguistic	_	_	_	_	_	_
465-9	BOI048	465	attraverso	attraverso	linguistic	_	_	_	_	_	_
465-10	BOI048	465	a	a	linguistic	_	_	_	_	_	_
465-11	BOI048	465	tutti	tutti	linguistic	_	_	_	_	_	_
465-12	BOI048	465	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
465-13	BOI048	465	AI	ai	linguistic	Volume=High	_	_	_	_	_
465-14	BOI048	465	giovani	giovani	linguistic	_	_	_	_	_	_
465-15	BOI048	465	in	in	linguistic	_	_	_	_	_	_
465-16	BOI048	465	particolare	particolare	linguistic	_	End=2356.822	_	_	_	_
466-0	BOI048	466	i	i	linguistic	_	Begin=2357.411	_	_	_	_
466-1	BOI048	466	giovani	giovani	linguistic	_	_	_	_	_	_
466-2	BOI048	466	son	son	linguistic	_	_	_	_	_	_
466-3	BOI048	466	stati	stati	linguistic	_	_	_	_	_	_
466-4	BOI048	466	sempre	sempre	linguistic	_	_	_	_	_	_
466-5	BOI048	466	nel	nel	linguistic	_	_	_	_	_	_
466-6	BOI048	466	passato	passato	linguistic	_	_	_	_	_	_
466-7	BOI048	466	i	i	linguistic	_	_	_	_	_	_
466-8	BOI048	466	propulsori	propulsori	linguistic	_	_	_	_	_	_
466-9	BOI048	466	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
466-10	BOI048	466	invece	invece	linguistic	_	_	_	_	_	_
466-11	BOI048	466	di	di	linguistic	_	_	_	_	_	_
466-12	BOI048	466	fenomeni	fenomeni	linguistic	_	_	_	_	_	_
466-13	BOI048	466	politici	politici	linguistic	_	End=2363.285	_	_	_	_
467-0	BOI048	467	oggi	oggi	linguistic	_	Begin=2363.94	_	_	_	_
467-1	BOI048	467	questo	questo	linguistic	_	_	_	_	_	_
467-2	BOI048	467	non	non	linguistic	_	_	_	_	_	_
467-3	BOI048	467	avviene	avviene	linguistic	_	End=2365.252	_	_	_	_
468-0	BOI048	468	quindi:	quindi	linguistic	_	Begin=2366.149	5x1	_	_	_
468-1	BOI048	468	anche	anche	linguistic	_	_	_	_	_	_
468-2	BOI048	468	le	le	linguistic	_	_	_	_	_	_
468-3	BOI048	468	stesse	stesse	linguistic	_	_	_	_	_	_
468-4	BOI048	468	sardine	sardine	linguistic	_	_	_	_	_	_
468-5	BOI048	468	sono	sono	linguistic	_	_	_	_	_	_
468-6	BOI048	468	nate	nate	linguistic	_	_	_	_	_	_
468-7	BOI048	468	sì	sì	linguistic	_	_	_	_	_	_
468-8	BOI048	468	è	è	linguistic	_	_	_	_	_	_
468-9	BOI048	468	vero	vero	linguistic	_	_	_	_	_	_
468-10	BOI048	468	per	per	linguistic	_	_	_	_	_	_
468-11	BOI048	468	un	un	linguistic	_	_	_	_	_	_
468-12	BOI048	468	obiettivo	obiettivo	linguistic	_	End=2370.57	_	_	_	_
469-0	BOI048	469	però	però	linguistic	_	Begin=2371.543	_	_	_	_
469-1	BOI048	469	non	non	linguistic	_	_	_	_	_	_
469-2	BOI048	469	si	si	linguistic	_	_	_	_	_	_
469-3	BOI048	469	son	son	linguistic	_	_	_	_	_	_
469-4	BOI048	469	mai	mai	linguistic	_	_	_	_	_	_
469-5	BOI048	469	dato	dato	linguistic	_	_	_	_	_	_
469-6	BOI048	469	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
469-7	BOI048	469	un	un	linguistic	_	_	_	_	_	_
469-8	BOI048	469	i~	i~	linguistic	Interrupted=Yes	_	_	_	_	_
469-9	BOI048	469	un	un	linguistic	_	_	_	_	_	_
469-10	BOI048	469	impianto	impianto	linguistic	_	_	_	_	_	_
469-11	BOI048	469	politico	politico	linguistic	_	_	_	_	_	_
469-12	BOI048	469	da	da	linguistic	_	_	_	_	_	_
469-13	BOI048	469	poter	poter	linguistic	_	_	_	_	_	_
469-14	BOI048	469	dar	dar	linguistic	_	_	_	_	_	_
469-15	BOI048	469	continuità	continuità	linguistic	_	End=2376.087	_	_	_	_
470-0	BOI048	470	quindi	quindi	linguistic	_	Begin=2377.967	_	_	_	_
470-1	BOI048	470	mancando	mancando	linguistic	_	_	_	_	_	_
470-2	BOI048	470	i	i	linguistic	_	_	_	_	_	_
470-3	BOI048	470	giovani	giovani	linguistic	_	_	_	_	_	_
470-4	BOI048	470	dall~	dall~	linguistic	Interrupted=Yes	_	_	_	_	_
470-5	BOI048	470	dalla	dalla	linguistic	_	_	_	_	_	_
470-6	BOI048	470	politica	politica	linguistic	_	End=2380.563	_	_	_	_
471-0	BOI048	471	le	le	linguistic	_	Begin=2381.729	_	_	_	_
471-1	BOI048	471	masse	masse	linguistic	_	_	_	_	_	_
471-2	BOI048	471	dei	dei	linguistic	_	_	_	_	_	_
471-3	BOI048	471	giovani	giovani	linguistic	_	_	_	_	_	_
471-4	BOI048	471	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
471-5	BOI048	471	escono	escono	linguistic	_	_	_	_	_	_
471-6	BOI048	471	delle	delle	linguistic	_	_	_	_	_	_
471-7	BOI048	471	singolarità	singolarità	linguistic	_	End=2385.317	_	_	_	_
472-0	BOI048	472	politiche	politiche	linguistic	_	Begin=2386.227	_	_	_	_
472-1	BOI048	472	di	di	linguistic	_	_	_	_	_	_
472-2	BOI048	472	giovani	giovani	linguistic	_	_	_	_	_	_
472-3	BOI048	472	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
472-4	BOI048	472	che	che	linguistic	_	_	_	_	_	_
472-5	BOI048	472	diventan	diventan	linguistic	_	_	_	_	_	_
472-6	BOI048	472	dirigenti	dirigenti	linguistic	_	_	_	_	_	_
472-7	BOI048	472	in	in	linguistic	_	_	_	_	_	_
472-8	BOI048	472	poco	poco	linguistic	_	_	_	_	_	_
472-9	BOI048	472	tempo	tempo	linguistic	_	End=2390.53	_	_	_	_
473-0	BOI048	473	che	che	linguistic	_	Begin=2391.02	_	_	_	_
473-1	BOI048	473	diventan	diventan	linguistic	_	_	_	_	_	_
473-2	BOI048	473	dirigenti	dirigenti	linguistic	_	_	_	_	_	_
473-3	BOI048	473	senza	senza	linguistic	_	_	_	_	_	_
473-4	BOI048	473	avere	avere	linguistic	_	_	_	_	_	_
473-5	BOI048	473	fatto	fatto	linguistic	_	_	_	_	_	_
473-6	BOI048	473	un	un	linguistic	_	_	_	_	_	_
473-7	BOI048	473	po'	po'	linguistic	_	_	_	_	_	_
473-8	BOI048	473	di	di	linguistic	_	_	_	_	_	_
473-9	BOI048	473	gavetta	gavetta	linguistic	_	_	_	_	_	_
473-10	BOI048	473	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
473-11	BOI048	473	o	o	linguistic	_	_	_	_	_	_
473-12	BOI048	473	una	una	linguistic	_	_	_	_	_	_
473-13	BOI048	473	formazione	formazione	linguistic	_	_	_	_	_	_
473-14	BOI048	473	di	di	linguistic	_	_	_	_	_	_
473-15	BOI048	473	base	base	linguistic	_	End=2396.59	_	_	_	_
474-0	BOI048	474	si	si	linguistic	_	Begin=2397.28	_	_	_	_
474-1	BOI048	474	trovano	trovano	linguistic	_	_	_	_	_	_
474-2	BOI048	474	a	a	linguistic	_	_	_	_	_	_
474-3	BOI048	474	dirigere	dirigere	linguistic	_	_	_	_	_	_
474-4	BOI048	474	un	un	linguistic	_	_	_	_	_	_
474-5	BOI048	474	ente	ente	linguistic	_	_	_	_	_	_
474-6	BOI048	474	una	una	linguistic	_	_	_	_	_	_
474-7	BOI048	474	struttura	struttura	linguistic	_	_	_	_	_	_
474-8	BOI048	474	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
474-9	BOI048	474	amministrazione	amministrazione	linguistic	_	End=2401.17	_	_	_	_
475-0	BOI048	475	e	e	linguistic	_	Begin=2402.118	_	_	_	_
475-1	BOI048	475	solo	solo	linguistic	_	_	_	_	_	_
475-2	BOI048	475	e:h	eh	linguistic	_	_	0x1	_	_	_
475-3	BOI048	475	in	in	linguistic	_	_	_	_	_	_
475-4	BOI048	475	in	in	linguistic	_	_	_	_	_	_
475-5	BOI048	475	ragione	ragione	linguistic	_	_	_	_	_	_
475-6	BOI048	475	de~	de~	linguistic	Interrupted=Yes	_	_	_	_	_
475-7	BOI048	475	di	di	linguistic	_	_	_	_	_	_
475-8	BOI048	475	un	un	linguistic	_	_	_	_	_	_
475-9	BOI048	475	titolo	titolo	linguistic	_	_	_	_	_	_
475-10	BOI048	475	di	di	linguistic	_	_	_	_	_	_
475-11	BOI048	475	studio	studio	linguistic	_	_	_	_	_	_
475-12	BOI048	475	e	e	linguistic	_	_	_	_	_	_
475-13	BOI048	475	non	non	linguistic	_	_	_	_	_	_
475-14	BOI048	475	di	di	linguistic	_	_	_	_	_	_
475-15	BOI048	475	invece	invece	linguistic	_	_	_	_	_	_
475-16	BOI048	475	di	di	linguistic	_	_	_	_	_	_
475-17	BOI048	475	una	una	linguistic	_	_	_	_	_	_
475-18	BOI048	475	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
475-19	BOI048	475	esperienza	esperienza	linguistic	_	_	_	_	_	_
475-20	BOI048	475	e	e	linguistic	_	_	_	_	_	_
475-21	BOI048	475	conoscenza	conoscenza	linguistic	_	_	_	_	_	_
475-22	BOI048	475	fatta	fatta	linguistic	_	_	_	_	_	_
475-23	BOI048	475	direttamente	direttamente	linguistic	_	_	_	_	_	_
475-24	BOI048	475	a	a	linguistic	_	_	_	_	_	_
475-25	BOI048	475	contatto	contatto	linguistic	_	_	_	_	_	_
475-26	BOI048	475	col	col	linguistic	_	_	_	_	_	_
475-27	BOI048	475	popolo	popolo	linguistic	_	_	_	_	_	_
475-28	BOI048	475	che	che	linguistic	_	_	_	_	_	_
475-29	BOI048	475	devono	devono	linguistic	_	_	_	_	_	_
475-30	BOI048	475	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
475-31	BOI048	475	governare	governare	linguistic	_	End=2414.613	_	_	_	_
476-0	BOI048	476	questa	questa	linguistic	_	Begin=2415.865	_	_	_	_
476-1	BOI048	476	mancanza	mancanza	linguistic	_	_	_	_	_	_
476-2	BOI048	476	che	che	linguistic	_	_	_	_	_	_
476-3	BOI048	476	loro	loro	linguistic	_	_	_	_	_	_
476-4	BOI048	476	hanno	hanno	linguistic	_	_	_	_	_	_
476-5	BOI048	476	la	la	linguistic	_	_	_	_	_	_
476-6	BOI048	476	si	si	linguistic	_	_	_	_	_	_
476-7	BOI048	476	sente	sente	linguistic	_	_	_	_	_	_
476-8	BOI048	476	molto	molto	linguistic	_	_	_	_	_	_
476-9	BOI048	476	bene	bene	linguistic	_	End=2418.838	_	_	_	_
477-0	BOI048	477	in	in	linguistic	_	Begin=2419.513	_	_	_	_
477-1	BOI048	477	parte	parte	linguistic	_	_	_	_	_	_
477-2	BOI048	477	alcuni	alcuni	linguistic	_	_	_	_	_	_
477-3	BOI048	477	quelli	quelli	linguistic	_	_	_	_	_	_
477-4	BOI048	477	bravi	bravi	linguistic	_	_	_	_	_	_
477-5	BOI048	477	recuperano	recuperano	linguistic	_	End=2422.021	_	_	_	_
478-0	BOI048	478	tanti	tanti	linguistic	_	Begin=2424.28	_	_	_	_
478-1	BOI048	478	altri	altri	linguistic	_	_	_	_	_	_
478-2	BOI048	478	no	no	linguistic	_	End=2425.28	_	_	_	_
479-0	BOI048	479	tanti	tanti	linguistic	_	Begin=2425.86	_	_	_	_
479-1	BOI048	479	altri	altri	linguistic	_	_	_	_	_	_
479-2	BOI048	479	rimangono	rimangono	linguistic	_	_	_	_	_	_
479-3	BOI048	479	a	a	linguistic	_	_	_	_	_	_
479-4	BOI048	479	fare	fare	linguistic	_	_	_	_	_	_
479-5	BOI048	479	quello	quello	linguistic	_	_	_	_	_	_
479-6	BOI048	479	di	di	linguistic	_	_	_	_	_	_
479-7	BOI048	479	mestiere	mestiere	linguistic	_	_	_	_	_	_
479-8	BOI048	479	come	come	linguistic	_	_	_	_	_	_
479-9	BOI048	479	mestieranti	mestieranti	linguistic	_	End=2429.82	_	_	_	_
480-0	BOI048	480	e	e	linguistic	_	Begin=2430.29	_	_	_	_
480-1	BOI048	480	siccome	siccome	linguistic	_	_	_	_	_	_
480-2	BOI048	480	la	la	linguistic	_	_	_	_	_	_
480-3	BOI048	480	politica	politica	linguistic	_	_	_	_	_	_
480-4	BOI048	480	non	non	linguistic	_	_	_	_	_	_
480-5	BOI048	480	non	non	linguistic	_	_	_	_	_	_
480-6	BOI048	480	è	è	linguistic	_	_	_	_	_	_
480-7	BOI048	480	un	un	linguistic	_	_	_	_	_	_
480-8	BOI048	480	mestiere	mestiere	linguistic	_	_	_	_	_	_
480-9	BOI048	480	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
480-10	BOI048	480	lo	lo	linguistic	_	_	_	_	_	_
480-11	BOI048	480	dicon	dicon	linguistic	_	_	_	_	_	_
480-12	BOI048	480	tutti	tutti	linguistic	_	_	_	_	_	_
480-13	BOI048	480	ma	ma	linguistic	_	_	_	_	_	_
480-14	BOI048	480	lo	lo	linguistic	_	_	_	_	_	_
480-15	BOI048	480	fanno	fanno	linguistic	_	_	_	_	_	_
480-16	BOI048	480	tutti	tutti	linguistic	_	End=2435.06	_	_	_	_
481-0	BOI048	481	non	non	linguistic	_	Begin=2435.687	_	_	_	_
481-1	BOI048	481	dovrebbe	dovrebbe	linguistic	_	_	_	_	_	_
481-2	BOI048	481	essere	essere	linguistic	_	_	_	_	_	_
481-3	BOI048	481	un	un	linguistic	_	_	_	_	_	_
481-4	BOI048	481	mestiere	mestiere	linguistic	_	_	_	_	_	_
481-5	BOI048	481	è	è	linguistic	_	_	_	_	_	_
481-6	BOI048	481	più	più	linguistic	_	_	_	_	_	_
481-7	BOI048	481	una	una	linguistic	_	_	_	_	_	_
481-8	BOI048	481	missione	missione	linguistic	_	_	_	_	_	_
481-9	BOI048	481	è	è	linguistic	_	_	_	_	_	_
481-10	BOI048	481	più	più	linguistic	_	_	_	_	_	_
481-11	BOI048	481	una	una	linguistic	_	_	_	_	_	_
481-12	BOI048	481	passione	passione	linguistic	_	_	_	_	_	_
481-13	BOI048	481	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
481-14	BOI048	481	più	più	linguistic	_	_	_	_	_	_
481-15	BOI048	481	un	un	linguistic	_	_	_	_	_	_
481-16	BOI048	481	momento	momento	linguistic	_	_	_	_	_	_
481-17	BOI048	481	della	della	linguistic	_	_	_	_	_	_
481-18	BOI048	481	tua	tua	linguistic	_	_	_	_	_	_
481-19	BOI048	481	vita	vita	linguistic	_	End=2441.32	_	_	_	_
482-0	BOI048	482	(eh)	eh	linguistic	_	Begin=2441.87	_	_	0-2(0)	_
482-1	BOI048	482	rimane	rimane	linguistic	_	_	_	_	_	_
482-2	BOI048	482	il	il	linguistic	_	_	_	_	_	_
482-3	BOI048	482	fatto	fatto	linguistic	_	_	_	_	_	_
482-4	BOI048	482	che	che	linguistic	_	_	_	_	_	_
482-5	BOI048	482	gente	gente	linguistic	_	_	_	_	_	_
482-6	BOI048	482	per	per	linguistic	_	_	_	_	_	_
482-7	BOI048	482	quarant'	quarant'	linguistic	SpaceAfter=No	_	_	_	_	_
482-8	BOI048	482	anni	anni	linguistic	_	_	_	_	_	_
482-9	BOI048	482	fa	fa	linguistic	_	_	_	_	_	_
482-10	BOI048	482	solo	solo	linguistic	_	_	_	_	_	_
482-11	BOI048	482	quello	quello	linguistic	_	End=2445.66	_	_	_	_
483-0	BOI048	483	perché	perché	linguistic	_	Begin=2446.388	_	_	_	_
483-1	BOI048	483	ha	ha	linguistic	_	_	_	_	_	_
483-2	BOI048	483	fatto	fatto	linguistic	_	_	_	_	_	_
483-3	BOI048	483	solo	solo	linguistic	_	_	_	_	_	_
483-4	BOI048	483	quello	quello	linguistic	_	End=2447.872	_	_	_	_
484-0	BOI048	484	a	a	linguistic	_	Begin=2449.39	_	_	_	_
484-1	BOI048	484	bologna	bologna	linguistic	_	_	_	_	_	_
484-2	BOI048	484	è	è	linguistic	_	_	_	_	_	_
484-3	BOI048	484	bello	bello	linguistic	_	_	_	_	_	_
484-4	BOI048	484	parlare	parlare	linguistic	_	_	_	_	_	_
484-5	BOI048	484	in	in	linguistic	_	_	_	_	_	_
484-6	BOI048	484	dialetto	dialetto	linguistic	_	_	_	_	_	_
484-7	BOI048	484	quella	quella	linguistic	_	_	_	_	_	_
484-8	BOI048	484	cosa	cosa	linguistic	_	_	_	_	_	_
484-9	BOI048	484	che	che	linguistic	_	_	_	_	_	_
484-10	BOI048	484	tu	tu	linguistic	_	_	_	_	_	_
484-11	BOI048	484	non	non	linguistic	_	_	_	_	_	_
484-12	BOI048	484	hai	hai	linguistic	_	_	_	_	_	_
484-13	BOI048	484	accennato	accennato	linguistic	_	_	_	_	_	_
484-14	BOI048	484	io	io	linguistic	_	_	_	_	_	_
484-15	BOI048	484	sono	sono	linguistic	_	_	_	_	_	_
484-16	BOI048	484	un	un	linguistic	_	_	_	_	_	_
484-17	BOI048	484	cultore	cultore	linguistic	_	_	_	_	_	_
484-18	BOI048	484	del	del	linguistic	_	_	_	_	_	_
484-19	BOI048	484	dialetto	dialetto	linguistic	_	_	_	_	_	_
484-20	BOI048	484	bolognese	bolognese	linguistic	_	End=2455.59	_	_	_	_
485-0	BOR006	485	((ride))	((ride))	nonverbalbehavior	_	Begin=2453.306|End=2453.756	_	_	_	_
486-0	BOI048	486	[insomma	insomma	linguistic	_	Begin=2455.91	_	_	_	0-7(50)
486-1	BOI048	486	mi	mi	linguistic	_	_	_	_	_	0-2(50)
486-2	BOI048	486	piace	piace	linguistic	_	_	_	_	_	0-5(50)
486-3	BOI048	486	pa]rlare	parlare	linguistic	_	_	_	_	_	0-2(50)
486-4	BOI048	486	in	in	linguistic	_	_	_	_	_	_
486-5	BOI048	486	dialetto	dialetto	linguistic	_	_	_	_	_	_
486-6	BOI048	486	son	son	linguistic	_	_	_	_	_	_
486-7	BOI048	486	nato	nato	linguistic	_	_	_	_	_	_
486-8	BOI048	486	col	col	linguistic	_	_	_	_	_	_
486-9	BOI048	486	dialetto	dialetto	linguistic	_	_	_	_	_	_
486-10	BOI048	486	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
486-11	BOI048	486	ho	ho	linguistic	_	_	_	_	_	_
486-12	BOI048	486	imparato	imparato	linguistic	_	_	_	_	_	_
486-13	BOI048	486	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
486-14	BOI048	486	italiano	italiano	linguistic	_	_	_	_	_	_
486-15	BOI048	486	più	più	linguistic	_	_	_	_	_	_
486-16	BOI048	486	avanti	avanti	linguistic	_	End=2461.32	_	_	_	_
487-0	BOR006	487	[eh	eh	linguistic	_	Begin=2455.914	_	_	_	0-2(50)
487-1	BOR006	487	parliamo	parliamo	linguistic	_	_	_	_	_	0-8(50)
487-2	BOR006	487	x]	x	unknown	_	End=2456.946	_	_	_	0-1(50)
488-0	BOI048	488	[casa]	casa	linguistic	_	Begin=2461.712	_	_	_	0-4(51)
488-1	BOI048	488	mia	mia	linguistic	_	_	_	_	_	_
488-2	BOI048	488	si	si	linguistic	_	_	_	_	_	_
488-3	BOI048	488	parlava	parlava	linguistic	_	_	_	_	_	_
488-4	BOI048	488	solo	solo	linguistic	_	_	_	_	_	_
488-5	BOI048	488	dialetto	dialetto	linguistic	_	_	_	_	_	_
488-6	BOI048	488	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
488-7	BOI048	488	per	per	linguistic	_	_	_	_	_	_
488-8	BOI048	488	cui	cui	linguistic	_	End=2464.45	_	_	_	_
489-0	BOR006	489	[mh]	mh	linguistic	_	Begin=2461.778|End=2462.111	_	_	_	0-2(51)
490-0	BOI048	490	mi	mi	linguistic	_	Begin=2464.78	_	_	_	_
490-1	BOI048	490	piace	piace	linguistic	_	_	_	_	_	_
490-2	BOI048	490	molto	molto	linguistic	_	_	_	_	_	_
490-3	BOI048	490	è	è	linguistic	_	_	_	_	_	_
490-4	BOI048	490	una:	una	linguistic	_	_	2x1	_	_	_
490-5	BOI048	490	espressione	espressione	linguistic	_	_	_	_	_	_
490-6	BOI048	490	anche	anche	linguistic	_	_	_	_	_	_
490-7	BOI048	490	questa	questa	linguistic	_	_	_	_	_	_
490-8	BOI048	490	di:	di	linguistic	_	_	1x1	_	_	_
490-9	BOI048	490	grande	grande	linguistic	_	_	_	_	_	_
490-10	BOI048	490	cultura	cultura	linguistic	_	End=2470.12	_	_	_	_
491-0	BOI048	491	e	e	linguistic	_	Begin=2470.24	_	_	_	_
491-1	BOI048	491	si	si	linguistic	_	_	_	_	_	_
491-2	BOI048	491	fa	fa	linguistic	_	_	_	_	_	_
491-3	BOI048	491	fatica	fatica	linguistic	_	_	_	_	_	_
491-4	BOI048	491	a	a	linguistic	_	_	_	_	_	_
491-5	BOI048	491	bologna	bologna	linguistic	_	_	_	_	_	_
491-6	BOI048	491	a	a	linguistic	_	_	_	_	_	_
491-7	BOI048	491	conservarla	conservarla	linguistic	_	End=2472.68	_	_	_	_
492-0	BOR006	492	sì	sì	linguistic	_	Begin=2473.126|End=2473.379	_	_	_	_
493-0	BOI048	493	in	in	linguistic	_	Begin=2473.505	_	_	_	_
493-1	BOI048	493	passato	passato	linguistic	_	_	_	_	_	_
493-2	BOI048	493	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
493-3	BOI048	493	era	era	linguistic	_	_	_	_	_	_
493-4	BOI048	493	il	il	linguistic	_	_	_	_	_	_
493-5	BOI048	493	festival	festival	linguistic	_	_	_	_	_	_
493-6	BOI048	493	di	di	linguistic	_	_	_	_	_	_
493-7	BOI048	493	dialetto	dialetto	linguistic	_	_	_	_	_	_
493-8	BOI048	493	bolognese	bolognese	linguistic	_	_	_	_	_	_
493-9	BOI048	493	in	in	linguistic	_	_	_	_	_	_
493-10	BOI048	493	piazza	piazza	linguistic	_	_	_	_	_	_
493-11	BOI048	493	maggiore	maggiore	linguistic	_	End=2477.856	_	_	_	_
494-0	BOI048	494	per	per	linguistic	_	Begin=2478.83	_	_	_	_
494-1	BOI048	494	alcuni	alcuni	linguistic	_	_	_	_	_	_
494-2	BOI048	494	anni	anni	linguistic	_	_	_	_	_	_
494-3	BOI048	494	diversi	diversi	linguistic	_	_	_	_	_	_
494-4	BOI048	494	anni	anni	linguistic	_	End=2480.89	_	_	_	_
495-0	BOI048	495	proprio	proprio	linguistic	_	Begin=2481.3	_	_	_	_
495-1	BOI048	495	un	un	linguistic	_	_	_	_	_	_
495-2	BOI048	495	festival	festival	linguistic	_	_	_	_	_	_
495-3	BOI048	495	in	in	linguistic	_	_	_	_	_	_
495-4	BOI048	495	cui	cui	linguistic	_	_	_	_	_	_
495-5	BOI048	495	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
495-6	BOI048	495	cantori	cantori	linguistic	_	_	_	_	_	_
495-7	BOI048	495	cantautori	cantautori	linguistic	_	_	_	_	_	_
495-8	BOI048	495	e	e	linguistic	_	_	_	_	_	_
495-9	BOI048	495	musicisti	musicisti	linguistic	_	_	_	_	_	_
495-10	BOI048	495	si	si	linguistic	_	_	_	_	_	_
495-11	BOI048	495	esprimevano	esprimevano	linguistic	_	_	_	_	_	_
495-12	BOI048	495	in	in	linguistic	_	_	_	_	_	_
495-13	BOI048	495	dialetto	dialetto	linguistic	_	_	_	_	_	_
495-14	BOI048	495	bolognese	bolognese	linguistic	_	_	_	_	_	_
495-15	BOI048	495	era	era	linguistic	_	_	_	_	_	_
495-16	BOI048	495	un	un	linguistic	_	_	_	_	_	_
495-17	BOI048	495	festival	festival	linguistic	_	_	_	_	_	_
495-18	BOI048	495	vero	vero	linguistic	_	_	_	_	_	_
495-19	BOI048	495	e	e	linguistic	_	_	_	_	_	_
495-20	BOI048	495	poi	poi	linguistic	_	End=2489.61	_	_	_	_
496-0	BOI048	496	arrivava	arrivava	linguistic	_	Begin=2489.92	_	_	_	_
496-1	BOI048	496	il	il	linguistic	_	_	_	_	_	_
496-2	BOI048	496	vincitore	vincitore	linguistic	_	_	_	_	_	_
496-3	BOI048	496	si	si	linguistic	_	_	_	_	_	_
496-4	BOI048	496	ritirava	ritirava	linguistic	_	End=2492.04	_	_	_	_
497-0	BOI048	497	tutto	tutto	linguistic	_	Begin=2492.32	_	_	_	_
497-1	BOI048	497	concentrato	concentrato	linguistic	_	_	_	_	_	_
497-2	BOI048	497	sulla	sulla	linguistic	_	_	_	_	_	_
497-3	BOI048	497	lingua	lingua	linguistic	_	_	_	_	_	_
497-4	BOI048	497	del	del	linguistic	_	_	_	_	_	_
497-5	BOI048	497	dialetto	dialetto	linguistic	_	_	_	_	_	_
497-6	BOI048	497	bolognese	bolognese	linguistic	_	End=2495.21	_	_	_	_
