token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
272-2	TOR001	272	ba[ssi]	bassi	linguistic	_	End=382.508	_	_	_	2-5(40)
273-0	TOI007	273	[pre]zzi	prezzi	linguistic	_	Begin=382.374	_	_	_	0-3(40)
273-1	TOI007	273	più	più	linguistic	_	_	_	_	_	_
273-2	TOI007	273	bassi	bassi	linguistic	_	_	_	_	_	_
273-3	TOI007	273	e	e	linguistic	_	_	_	_	_	_
273-4	TOI007	273	poi	poi	linguistic	_	_	_	_	_	_
273-5	TOI007	273	è	è	linguistic	_	_	_	_	_	_
273-6	TOI007	273	bello	bello	linguistic	_	End=384.263	_	_	_	_
274-0	TOI007	274	>(cioè	cioè	linguistic	_	Begin=384.294	_	Fast=0-4	0-4(0)	_
274-1	TOI007	274	nel	nel	linguistic	_	_	_	Fast=0-3	0-3(0)	_
274-2	TOI007	274	senso)<	senso	linguistic	_	_	_	Fast=0-5	0-5(0)	_
274-3	TOI007	274	in	in	linguistic	_	_	_	_	_	_
274-4	TOI007	274	mezzo:	mezzo	linguistic	_	_	4x1	_	_	_
274-5	TOI007	274	al	al	linguistic	_	_	_	_	_	_
274-6	TOI007	274	delirio	delirio	linguistic	_	End=386.631	_	_	_	_
275-0	TOR001	275	((ride))	((ride))	nonverbalbehavior	_	Begin=385.019|End=385.994	_	_	_	_
276-0	TOI007	276	[diverte]nte	divertente	linguistic	_	Begin=387.289|End=388.145	_	_	_	0-7(41)
277-0	TOR001	277	[sì]	sì	linguistic	_	Begin=387.289|End=387.734	_	_	_	0-2(41)
278-0	TOR001	278	e:m::h	emh	linguistic	_	Begin=389.207|End=389.92	0x1,1x2	_	_	_
279-0	TOR001	279	come	come	linguistic	_	Begin=389.96	_	_	_	_
279-1	TOR001	279	ti	ti	linguistic	_	_	_	_	_	_
279-2	TOR001	279	muovi	muovi	linguistic	_	_	_	_	_	_
279-3	TOR001	279	in	in	linguistic	_	_	_	_	_	_
279-4	TOR001	279	città	città	linguistic	_	_	_	_	_	_
279-5	TOR001	279	di	di	linguistic	_	_	_	_	_	_
279-6	TOR001	279	sol[ito]?	solito	linguistic	Intonation=Rising	End=391.409	_	_	_	3-6(42)
280-0	TOI007	280	[bicicle]tta	bicicletta	linguistic	_	Begin=391.016|End=391.882	_	_	_	0-7(42)
281-0	TOR001	281	quindi	quindi	linguistic	_	Begin=392.078	_	_	_	_
281-1	TOR001	281	vai	vai	linguistic	_	_	_	_	_	_
281-2	TOR001	281	a	a	linguistic	_	_	_	_	_	_
281-3	TOR001	281	porta	porta	linguistic	_	_	_	_	_	_
281-4	TOR001	281	palazzo	palazzo	linguistic	_	_	_	_	_	_
281-5	TOR001	281	in	in	linguistic	_	_	_	_	_	_
281-6	TOR001	281	bici	bici	linguistic	_	_	_	_	_	_
281-7	TOR001	281	a	a	linguistic	_	_	_	_	_	_
281-8	TOR001	281	far	far	linguistic	_	_	_	_	_	_
281-9	TOR001	281	la	la	linguistic	_	_	_	_	_	_
281-10	TOR001	281	sp[esa]	spesa	linguistic	_	End=394.054	_	_	_	2-5(43)
282-0	TOI007	282	[sì]	sì	linguistic	_	Begin=393.863	_	_	_	0-2(43)
282-1	TOI007	282	in	in	linguistic	_	_	_	_	_	_
282-2	TOI007	282	realtà	realtà	linguistic	_	_	_	_	_	_
282-3	TOI007	282	chiedo	chiedo	linguistic	_	_	_	_	_	_
282-4	TOI007	282	la	la	linguistic	_	_	_	_	_	_
282-5	TOI007	282	macchina	macchina	linguistic	_	_	_	_	_	_
282-6	TOI007	282	ai	ai	linguistic	_	_	_	_	_	_
282-7	TOI007	282	miei	miei	linguistic	_	_	_	_	_	_
282-8	TOI007	282	ogni	ogni	linguistic	_	_	_	_	_	_
282-9	TOI007	282	ta[nto]	tanto	linguistic	_	End=395.92	_	_	_	2-5(44)
283-0	TOR001	283	[okay]	okay	linguistic	_	Begin=395.597|End=395.92	_	_	_	0-4(44)
284-0	TOI007	284	però	però	linguistic	_	Begin=396.649	_	_	_	_
284-1	TOI007	284	è	è	linguistic	_	_	_	_	_	_
284-2	TOI007	284	successo	successo	linguistic	_	_	_	_	_	_
284-3	TOI007	284	anche	anche	linguistic	_	_	_	_	_	_
284-4	TOI007	284	in	in	linguistic	_	_	_	_	_	_
284-5	TOI007	284	bici	bici	linguistic	_	End=398.109	_	_	_	_
285-0	TOR001	285	complicato	complicato	linguistic	_	Begin=398.639	_	_	_	_
285-1	TOR001	285	in	in	linguistic	_	_	_	_	_	_
285-2	TOR001	285	bi[ci	bici	linguistic	_	_	_	_	_	2-4(45)
285-3	TOR001	285	far	far	linguistic	_	_	_	_	_	0-3(45)
285-4	TOR001	285	la	la	linguistic	_	_	_	_	_	0-2(45)
285-5	TOR001	285	spesa]	spesa	linguistic	_	End=400.42	_	_	_	0-5(45)
286-0	TOI007	286	[sì	sì	linguistic	_	Begin=399.285	_	_	_	0-2(45)
286-1	TOI007	286	sì	sì	linguistic	_	_	_	_	_	0-2(45)
286-2	TOI007	286	abbastan]za	abbastanza	linguistic	_	_	_	_	_	0-8(45)
286-3	TOI007	286	((ride))	((ride))	nonverbalbehavior	_	End=400.992	_	_	_	_
287-0	TOI007	287	le	le	linguistic	_	Begin=401.279	_	_	_	_
287-1	TOI007	287	uova	uova	linguistic	_	_	_	_	_	_
287-2	TOI007	287	non	non	linguistic	_	_	_	_	_	_
287-3	TOI007	287	arrivan	arrivan	linguistic	_	_	_	_	_	_
287-4	TOI007	287	quasi	quasi	linguistic	_	_	_	_	_	_
287-5	TOI007	287	mai	mai	linguistic	_	_	_	_	_	_
287-6	TOI007	287	intere	intere	linguistic	_	End=403.447	_	_	_	_
288-0	TOR001	288	((ride))	((ride))	nonverbalbehavior	_	Begin=402.251|End=403.451	_	_	_	_
289-0	TOI007	289	non	non	linguistic	_	Begin=403.462	_	_	_	_
289-1	TOI007	289	tutte	tutte	linguistic	_	End=404.308	_	_	_	_
290-0	TOR001	290	e:m:::h	emh	linguistic	_	Begin=404.852|End=406.232	0x1,1x3	_	_	_
291-0	TOR001	291	quindi	quindi	linguistic	_	Begin=406.586	_	_	_	_
291-1	TOR001	291	a	a	linguistic	_	_	_	_	_	_
291-2	TOR001	291	piedi	piedi	linguistic	_	_	_	_	_	_
291-3	TOR001	291	scusami	scusami	linguistic	_	_	_	_	_	_
291-4	TOR001	291	dicevi	dicevi	linguistic	_	_	_	_	_	_
291-5	TOR001	291	in	in	linguistic	_	_	_	_	_	_
291-6	TOR001	291	bici	bici	linguistic	_	End=408.583	_	_	_	_
292-0	TOR001	292	se	se	linguistic	_	Begin=408.591	_	_	_	_
292-1	TOR001	292	no	no	linguistic	_	_	_	_	_	_
292-2	TOR001	292	i	i	linguistic	_	_	_	_	_	_
292-3	TOR001	292	mezzi	mezzi	linguistic	_	_	_	_	_	_
292-4	TOR001	292	li	li	linguistic	_	_	_	_	_	_
292-5	TOR001	292	usi?	usi	linguistic	Intonation=Rising	End=409.911	_	_	_	_
293-0	TOI007	293	sì	sì	linguistic	_	Begin=410.0|End=410.518	_	_	_	_
294-0	TOI007	294	m::h	mh	linguistic	_	Begin=410.705	0x2	_	_	_
294-1	TOI007	294	li	li	linguistic	_	_	_	_	_	_
294-2	TOI007	294	usavo	usavo	linguistic	_	_	_	_	_	_
294-3	TOI007	294	in	in	linguistic	_	_	_	_	_	_
294-4	TOI007	294	realtà	realtà	linguistic	_	_	_	_	_	_
294-5	TOI007	294	più	più	linguistic	_	_	_	_	_	_
294-6	TOI007	294	due	due	linguistic	_	_	_	_	_	_
294-7	TOI007	294	anni	anni	linguistic	_	_	_	_	_	_
294-8	TOI007	294	fa	fa	linguistic	_	End=412.92	_	_	_	_
295-0	TOI007	295	da	da	linguistic	_	Begin=412.928	_	_	_	_
295-1	TOI007	295	quando	quando	linguistic	_	_	_	_	_	_
295-2	TOI007	295	poi::	poi	linguistic	_	_	2x2	_	_	_
295-3	TOI007	295	ho	ho	linguistic	_	_	_	_	_	_
295-4	TOI007	295	iniziato	iniziato	linguistic	_	_	_	_	_	_
295-5	TOI007	295	a	a	linguistic	_	_	_	_	_	_
295-6	TOI007	295	lavorar	lavorar	linguistic	_	_	_	_	_	_
295-7	TOI007	295	[qua]	qua	linguistic	_	End=414.955	_	_	_	0-3(46)
296-0	TOR001	296	[mh	mh	linguistic	_	Begin=414.764	_	_	_	0-2(?)
296-1	TOR001	296	mh]	mh	linguistic	_	End=415.153	_	_	_	0-2(?)
297-0	TOI007	297	[essen]do	essendo	linguistic	_	Begin=414.97	_	_	_	0-5(47)
297-1	TOI007	297	che	che	linguistic	_	_	_	_	_	_
297-2	TOI007	297	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
297-3	TOI007	297	ci	ci	linguistic	_	_	_	_	_	_
297-4	TOI007	297	metto	metto	linguistic	_	End=416.622	_	_	_	_
298-0	TOI007	298	dieci	dieci	linguistic	_	Begin=416.663	_	_	_	_
298-1	TOI007	298	minuti	minuti	linguistic	_	_	_	_	_	_
298-2	TOI007	298	in	in	linguistic	_	_	_	_	_	_
298-3	TOI007	298	più	più	linguistic	_	_	_	_	_	_
298-4	TOI007	298	in	in	linguistic	_	_	_	_	_	_
298-5	TOI007	298	pullman	pullman	linguistic	_	_	_	_	_	_
298-6	TOI007	298	che	che	linguistic	_	_	_	_	_	_
298-7	TOI007	298	a	a	linguistic	_	_	_	_	_	_
298-8	TOI007	298	piedi	piedi	linguistic	_	End=418.838	_	_	_	_
299-0	TOI007	299	non	non	linguistic	_	Begin=418.863	_	_	_	_
299-1	TOI007	299	ho	ho	linguistic	_	_	_	_	_	_
299-2	TOI007	299	più	più	linguistic	_	_	_	_	_	_
299-3	TOI007	299	fatto	fatto	linguistic	_	_	_	_	_	_
299-4	TOI007	299	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
299-5	TOI007	299	abbonamento	abbonamento	linguistic	_	_	_	_	_	_
299-6	TOI007	299	(mi	mi	linguistic	_	_	_	_	0-2(0)	_
299-7	TOI007	299	son)	son	linguistic	_	_	_	_	0-3(0)	_
299-8	TOI007	299	xx	x	unknown	_	End=420.774	_	_	_	_
300-0	TOR001	300	mh	mh	linguistic	_	Begin=420.774	_	_	_	_
300-1	TOR001	300	mh	mh	linguistic	_	_	_	_	_	_
300-2	TOR001	300	mh	mh	linguistic	_	_	_	_	_	_
300-3	TOR001	300	mh	mh	linguistic	_	End=421.484	_	_	_	_
301-0	TOR001	301	okay	okay	linguistic	_	Begin=421.579|End=422.258	_	_	_	_
302-0	TOR001	302	e::m::h	emh	linguistic	_	Begin=422.486|End=423.326	0x2,1x2	_	_	_
303-0	TOR001	303	ti	ti	linguistic	_	Begin=423.345	_	_	_	_
303-1	TOR001	303	sembra	sembra	linguistic	_	_	_	_	_	_
303-2	TOR001	303	che	che	linguistic	_	_	_	_	_	_
303-3	TOR001	303	torino	torino	linguistic	_	_	_	_	_	_
303-4	TOR001	303	sia	sia	linguistic	_	_	_	_	_	_
303-5	TOR001	303	cambiata	cambiata	linguistic	_	_	_	_	_	_
303-6	TOR001	303	molto	molto	linguistic	_	_	_	_	_	_
303-7	TOR001	303	negli	negli	linguistic	_	_	_	_	_	_
303-8	TOR001	303	ultimi	ultimi	linguistic	_	_	_	_	_	_
303-9	TOR001	303	anni?	anni	linguistic	Intonation=Rising	End=425.906	_	_	_	_
304-0	TOI007	304	m::h	mh	linguistic	_	Begin=427.86	0x2	_	_	_
304-1	TOI007	304	cosa	cosa	linguistic	_	_	_	_	_	_
304-2	TOI007	304	intendi	intendi	linguistic	_	_	_	_	_	_
304-3	TOI007	304	per	per	linguistic	_	_	_	_	_	_
304-4	TOI007	304	ultimi	ultimi	linguistic	_	_	_	_	_	_
304-5	TOI007	304	anni?	anni	linguistic	Intonation=Rising	_	_	_	_	_
304-6	TOI007	304	quanti?	quanti	linguistic	Intonation=Rising	End=430.425	_	_	_	_
305-0	TOR001	305	no	no	linguistic	_	Begin=430.753	_	_	_	_
305-1	TOR001	305	non	non	linguistic	_	_	_	_	_	_
305-2	TOR001	305	lo	lo	linguistic	_	_	_	_	_	_
305-3	TOR001	305	so	so	linguistic	_	_	_	_	_	_
305-4	TOR001	305	io	io	linguistic	_	_	_	_	_	_
305-5	TOR001	305	non	non	linguistic	_	_	_	_	_	_
305-6	TOR001	305	sono	sono	linguistic	_	_	_	_	_	_
305-7	TOR001	305	di	di	linguistic	_	_	_	_	_	_
305-8	TOR001	305	qua	qua	linguistic	_	End=432.254	_	_	_	_
306-0	TOR001	306	qui[ndi::]	quindi	linguistic	_	Begin=432.265	5x2	_	_	3-6(48)
306-1	TOR001	306	qualunque:::	qualunque	linguistic	_	End=434.062	8x3	_	_	_
307-0	TOI007	307	[ah]	ah	linguistic	_	Begin=432.358|End=432.621	_	_	_	0-2(48)
308-0	TOR001	308	limite	limite	linguistic	_	Begin=434.241	_	_	_	_
308-1	TOR001	308	voglia	voglia	linguistic	_	_	_	_	_	_
308-2	TOR001	308	mettere::	mettere	linguistic	_	_	6x2	_	_	_
308-3	TOR001	308	mettilo	mettilo	linguistic	_	_	_	_	_	_
308-4	TOR001	308	tu	tu	linguistic	_	End=436.317	_	_	_	_
309-0	TOI007	309	beh	beh	linguistic	_	Begin=436.317	_	_	_	_
309-1	TOI007	309	un	un	linguistic	_	_	_	_	_	_
309-2	TOI007	309	grosso	grosso	linguistic	_	_	_	_	_	_
309-3	TOI007	309	cambio	cambio	linguistic	_	_	_	_	_	_
309-4	TOI007	309	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
309-5	TOI007	309	è	è	linguistic	_	_	_	_	_	_
309-6	TOI007	309	stato	stato	linguistic	_	_	_	_	_	_
309-7	TOI007	309	dopo	dopo	linguistic	_	_	_	_	_	_
309-8	TOI007	309	le	le	linguistic	_	_	_	_	_	_
309-9	TOI007	309	olimpiadi	olimpiadi	linguistic	_	End=438.73	_	_	_	_
310-0	TOR001	310	mh	mh	linguistic	_	Begin=438.73	_	_	_	_
310-1	TOR001	310	mh	mh	linguistic	_	End=439.151	_	_	_	_
311-0	TOI007	311	mi	mi	linguistic	_	Begin=440.369	_	_	_	_
311-1	TOI007	311	è	è	linguistic	_	_	_	_	_	_
311-2	TOI007	311	sembrato	sembrato	linguistic	_	_	_	_	_	_
311-3	TOI007	311	io	io	linguistic	_	_	_	_	_	_
311-4	TOI007	311	ero	ero	linguistic	_	_	_	_	_	_
311-5	TOI007	311	piccolo	piccolo	linguistic	_	_	_	_	_	_
311-6	TOI007	311	[però]	però	linguistic	_	End=442.158	_	_	_	0-4(49)
312-0	TOR001	312	[mh	mh	linguistic	_	Begin=441.856	_	_	_	0-2(?)
312-1	TOR001	312	mh]	mh	linguistic	_	End=442.396	_	_	_	0-2(?)
313-0	TOI007	313	[da]	da	linguistic	_	Begin=442.17	_	_	_	0-2(50)
313-1	TOI007	313	quello	quello	linguistic	_	_	_	_	_	_
313-2	TOI007	313	che:	che	linguistic	_	_	2x1	_	_	_
313-3	TOI007	313	diciamo	diciamo	linguistic	_	_	_	_	_	_
313-4	TOI007	313	dicono	dicono	linguistic	_	_	_	_	_	_
313-5	TOI007	313	anche	anche	linguistic	_	_	_	_	_	_
313-6	TOI007	313	quelli	quelli	linguistic	_	_	_	_	_	_
313-7	TOI007	313	più	più	linguistic	_	_	_	_	_	_
313-8	TOI007	313	grandi	grandi	linguistic	_	_	_	_	_	_
313-9	TOI007	313	di	di	linguistic	_	_	_	_	_	_
313-10	TOI007	313	me	me	linguistic	_	End=444.865	_	_	_	_
314-0	TOR001	314	mh	mh	linguistic	_	Begin=444.87	_	_	_	_
314-1	TOR001	314	mh	mh	linguistic	_	End=445.36	_	_	_	_
315-0	TOI007	315	e::::	e	linguistic	_	Begin=445.36|End=446.511	0x4	_	_	_
316-0	TOI007	316	poi:::::	poi	linguistic	_	Begin=446.608|End=448.726	2x5	_	_	_
317-0	TOI007	317	mi	mi	linguistic	_	Begin=448.925	_	_	_	_
317-1	TOI007	317	sembra	sembra	linguistic	_	_	_	_	_	_
317-2	TOI007	317	che	che	linguistic	_	_	_	_	_	_
317-3	TOI007	317	s~	s~	linguistic	Interrupted=Yes	End=450.232	_	_	_	_
318-0	TOI007	318	non	non	linguistic	_	Begin=450.328	_	_	_	_
318-1	TOI007	318	lo	lo	linguistic	_	_	_	_	_	_
318-2	TOI007	318	so	so	linguistic	_	_	_	_	_	_
318-3	TOI007	318	vivendo	vivendo	linguistic	_	_	_	_	_	_
318-4	TOI007	318	in	in	linguistic	_	_	_	_	_	_
318-5	TOI007	318	quella	quella	linguistic	_	_	_	_	_	_
318-6	TOI007	318	zon~	zon~	linguistic	Interrupted=Yes	End=451.928	_	_	_	_
319-0	TOI007	319	>cioè<	cioè	linguistic	_	Begin=451.955	_	Fast=0-4	_	_
319-1	TOI007	319	dipende	dipende	linguistic	_	_	_	_	_	_
319-2	TOI007	319	molto	molto	linguistic	_	_	_	_	_	_
319-3	TOI007	319	dalla	dalla	linguistic	_	_	_	_	_	_
319-4	TOI007	319	zona	zona	linguistic	_	_	_	_	_	_
319-5	TOI007	319	in	in	linguistic	_	_	_	_	_	_
319-6	TOI007	319	cui	cui	linguistic	_	_	_	_	_	_
319-7	TOI007	319	[vivi]	vivi	linguistic	_	End=453.547	_	_	_	0-4(51)
320-0	TOR001	320	[mh	mh	linguistic	_	Begin=453.174	_	_	_	0-2(51)
320-1	TOR001	320	mh]	mh	linguistic	_	End=453.547	_	_	_	0-2(51)
321-0	TOI007	321	chiaramente	chiaramente	linguistic	_	Begin=453.573	_	_	_	_
321-1	TOI007	321	in	in	linguistic	_	_	_	_	_	_
321-2	TOI007	321	quella	quella	linguistic	_	_	_	_	_	_
321-3	TOI007	321	zona::	zona	linguistic	_	End=454.594	3x2	_	_	_
322-0	TOI007	322	va	va	linguistic	_	Begin=454.608	_	_	_	_
322-1	TOI007	322	tutto	tutto	linguistic	_	_	_	_	_	_
322-2	TOI007	322	bene	bene	linguistic	_	_	_	_	_	_
322-3	TOI007	322	è	è	linguistic	_	_	_	_	_	_
322-4	TOI007	322	tutto	tutto	linguistic	_	_	_	_	_	_
322-5	TOI007	322	molto	molto	linguistic	_	_	_	_	_	_
322-6	TOI007	322	bello	bello	linguistic	_	_	_	_	_	_
322-7	TOI007	322	quindi	quindi	linguistic	_	End=456.904	_	_	_	_
323-0	TOR001	323	mh	mh	linguistic	_	Begin=456.946	_	_	_	_
323-1	TOR001	323	mh	mh	linguistic	_	End=457.333	_	_	_	_
324-0	TOI007	324	direi	direi	linguistic	_	Begin=457.333	_	_	_	_
324-1	TOI007	324	quasi	quasi	linguistic	_	_	_	_	_	_
324-2	TOI007	324	di	di	linguistic	_	_	_	_	_	_
324-3	TOI007	324	no	no	linguistic	_	_	_	_	_	_
324-4	TOI007	324	((ride))	((ride))	nonverbalbehavior	_	End=458.92	_	_	_	_
325-0	TOI007	325	[mi	mi	linguistic	_	Begin=458.958	_	_	_	0-2(52)
325-1	TOI007	325	sembra]	sembra	linguistic	_	_	_	_	_	0-6(52)
325-2	TOI007	325	tutto	tutto	linguistic	_	_	_	_	_	_
325-3	TOI007	325	più	più	linguistic	_	_	_	_	_	_
325-4	TOI007	325	o	o	linguistic	_	_	_	_	_	_
325-5	TOI007	325	meno	meno	linguistic	_	_	_	_	_	_
325-6	TOI007	325	uguale	uguale	linguistic	_	End=460.463	_	_	_	_
326-0	TOR001	326	[okay]	okay	linguistic	_	Begin=458.962|End=459.315	_	_	_	0-4(52)
327-0	TOI007	327	bello	bello	linguistic	_	Begin=460.484	_	_	_	_
327-1	TOI007	327	tutto	tutto	linguistic	_	_	_	_	_	_
327-2	TOI007	327	bellissimo	bellissimo	linguistic	_	_	_	_	_	_
327-3	TOI007	327	poi	poi	linguistic	_	_	_	_	_	_
327-4	TOI007	327	so	so	linguistic	_	_	_	_	_	_
327-5	TOI007	327	che	che	linguistic	_	_	_	_	_	_
327-6	TOI007	327	in	in	linguistic	_	_	_	_	_	_
327-7	TOI007	327	realtà	realtà	linguistic	_	End=462.616	_	_	_	_
328-0	TOI007	328	appena	appena	linguistic	_	Begin=462.827	_	_	_	_
328-1	TOI007	328	esci	esci	linguistic	_	_	_	_	_	_
328-2	TOI007	328	un	un	linguistic	_	_	_	_	_	_
328-3	TOI007	328	po'	po'	linguistic	_	_	_	_	_	_
328-4	TOI007	328	dal	dal	linguistic	_	_	_	_	_	_
328-5	TOI007	328	centro	centro	linguistic	_	End=464.476	_	_	_	_
329-0	TOR001	329	mh	mh	linguistic	_	Begin=464.561	_	_	_	_
329-1	TOR001	329	mh	mh	linguistic	_	_	_	_	_	_
329-2	TOR001	329	mh	mh	linguistic	_	End=465.252	_	_	_	_
330-0	TOI007	330	problematiche	problematiche	linguistic	_	Begin=465.252	_	_	_	_
330-1	TOI007	330	ce	ce	linguistic	_	_	_	_	_	_
330-2	TOI007	330	ne	ne	linguistic	_	_	_	_	_	_
330-3	TOI007	330	sono:	sono	linguistic	_	End=466.51	3x1	_	_	_
331-0	TOI007	331	però	però	linguistic	_	Begin=467.435	_	_	_	_
331-1	TOI007	331	non	non	linguistic	_	_	_	_	_	_
331-2	TOI007	331	ho::	ho	linguistic	_	End=468.805	1x2	_	_	_
332-0	TOR001	332	non	non	linguistic	_	Begin=468.849	_	_	_	_
332-1	TOR001	332	hai	hai	linguistic	_	_	_	_	_	_
332-2	TOR001	332	il	il	linguistic	_	_	_	_	_	_
332-3	TOR001	332	[polso	polso	linguistic	_	_	_	_	_	0-5(53)
332-4	TOR001	332	dici	dici	linguistic	_	_	_	_	_	0-4(53)
332-5	TOR001	332	perché:::	perché	linguistic	_	_	5x3	_	_	0-6(53)
332-6	TOR001	332	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(53)
332-7	TOR001	332	okay]	okay	linguistic	_	End=471.106	_	_	_	0-4(53)
333-0	TOI007	333	[il	il	linguistic	_	Begin=469.502	_	_	_	0-2(53)
333-1	TOI007	333	polso	polso	linguistic	_	_	_	_	_	0-5(53)
333-2	TOI007	333	di	di	linguistic	_	_	_	_	_	0-2(53)
333-3	TOI007	333	per	per	linguistic	_	_	_	_	_	0-3(53)
333-4	TOI007	333	dirti]	dirti	linguistic	_	End=471.106	_	_	_	0-5(53)
334-0	TOR001	334	e	e	linguistic	_	Begin=471.342	_	_	_	_
334-1	TOR001	334	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
334-2	TOR001	334	ultimissimo	ultimissimo	linguistic	_	_	_	_	_	_
334-3	TOR001	334	periodo	periodo	linguistic	_	_	_	_	_	_
334-4	TOR001	334	invece?	invece	linguistic	Intonation=Rising	End=473.499	_	_	_	_
335-0	TOI007	335	e:::h	eh	linguistic	_	Begin=474.279	0x3	_	_	_
335-1	TOI007	335	rispetto	rispetto	linguistic	_	_	_	_	_	_
335-2	TOI007	335	sempre	sempre	linguistic	_	_	_	_	_	_
335-3	TOI007	335	[a::::]	a	linguistic	_	End=476.55	0x4	_	_	0-1(54)
336-0	TOR001	336	[sì]	sì	linguistic	_	Begin=476.373	_	_	_	0-2(54)
336-1	TOR001	336	rispetto::	rispetto	linguistic	_	_	7x2	_	_	_
336-2	TOR001	336	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
336-3	TOR001	336	gli	gli	linguistic	_	_	_	_	_	_
336-4	TOR001	336	utlimi	utlimi	linguistic	_	_	_	_	_	_
336-5	TOR001	336	due	due	linguistic	_	_	_	_	_	_
336-6	TOR001	336	anni	anni	linguistic	_	End=478.906	_	_	_	_
337-0	TOI007	337	[per	per	linguistic	_	Begin=479.001	_	_	_	0-3(55)
337-1	TOI007	337	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(55)
337-2	TOI007	337	appendino	appendino	linguistic	_	_	_	_	_	0-9(55)
337-3	TOI007	337	dici]?	dici	linguistic	Intonation=Rising	End=480.476	_	_	_	0-4(55)
338-0	TOR001	338	[ti	ti	linguistic	_	Begin=479.001	_	_	_	0-2(55)
338-1	TOR001	338	sembra	sembra	linguistic	_	_	_	_	_	0-6(55)
338-2	TOR001	338	sia::	sia	linguistic	_	_	2x2	_	_	0-3(55)
338-3	TOR001	338	eh]	eh	linguistic	_	End=480.479	_	_	_	0-2(55)
339-0	TOR001	339	anche	anche	linguistic	_	Begin=480.734	_	_	_	_
339-1	TOR001	339	>cioè<	cioè	linguistic	_	_	_	Fast=0-4	_	_
339-2	TOR001	339	per	per	linguistic	_	_	_	_	_	_
339-3	TOR001	339	il	il	linguistic	_	_	_	_	_	_
339-4	TOR001	339	cambio	cambio	linguistic	_	_	_	_	_	_
339-5	TOR001	339	di	di	linguistic	_	_	_	_	_	_
339-6	TOR001	339	amministrazione	amministrazione	linguistic	_	_	_	_	_	_
339-7	TOR001	339	ma	ma	linguistic	_	_	_	_	_	_
339-8	TOR001	339	non	non	linguistic	_	_	_	_	_	_
339-9	TOR001	339	necessariamente	necessariamente	linguistic	_	End=483.506	_	_	_	_
340-0	TOR001	340	per	per	linguistic	_	Begin=483.521	_	_	_	_
340-1	TOR001	340	responsabilità	responsabilità	linguistic	_	_	_	_	_	_
340-2	TOR001	340	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
340-3	TOR001	340	amministrazione	amministrazione	linguistic	_	_	_	_	_	_
340-4	TOR001	340	eh	eh	linguistic	_	End=486.119	_	_	_	_
341-0	TOI007	341	boh	boh	linguistic	_	Begin=488.013	_	_	_	_
341-1	TOI007	341	io	io	linguistic	_	_	_	_	_	_
341-2	TOI007	341	m::i	mi	linguistic	_	_	0x2	_	_	_
341-3	TOI007	341	trovo	trovo	linguistic	_	_	_	_	_	_
341-4	TOI007	341	bene	bene	linguistic	_	_	_	_	_	_
341-5	TOI007	341	a	a	linguistic	_	_	_	_	_	_
341-6	TOI007	341	torino	torino	linguistic	_	End=489.789	_	_	_	_
342-0	TOI007	342	[però	però	linguistic	_	Begin=489.801	_	_	_	0-4(56)
342-1	TOI007	342	non	non	linguistic	_	_	_	_	_	0-3(56)
342-2	TOI007	342	ti]	ti	linguistic	_	_	_	_	_	0-2(56)
342-3	TOI007	342	so	so	linguistic	_	_	_	_	_	_
342-4	TOI007	342	dire::	dire	linguistic	_	End=491.412	3x2	_	_	_
343-0	TOR001	343	[ah	ah	linguistic	_	Begin=489.802	_	_	_	0-2(56)
343-1	TOR001	343	okay]	okay	linguistic	_	End=490.323	_	_	_	0-4(56)
344-0	TOI007	344	non	non	linguistic	_	Begin=491.431	_	_	_	_
344-1	TOI007	344	sono:::	sono	linguistic	_	_	3x3	_	_	_
344-2	TOI007	344	n~	n~	linguistic	Interrupted=Yes	End=492.937	_	_	_	_
345-0	TOI007	345	non	non	linguistic	_	Begin=492.96	_	_	_	_
345-1	TOI007	345	ho	ho	linguistic	_	_	_	_	_	_
345-2	TOI007	345	il	il	linguistic	_	_	_	_	_	_
345-3	TOI007	345	polso	polso	linguistic	_	End=493.747	_	_	_	_
346-0	TOR001	346	okay	okay	linguistic	_	Begin=493.747	_	_	_	_
346-1	TOR001	346	[va	va	linguistic	_	_	_	_	_	0-2(57)
346-2	TOR001	346	bene]	bene	linguistic	_	End=495.449	_	_	_	0-4(57)
347-0	TOI007	347	((ride))	((ride))	nonverbalbehavior	_	Begin=494.073	_	_	_	_
347-1	TOI007	347	[per	per	linguistic	_	_	_	_	_	0-3(57)
347-2	TOI007	347	dirti]	dirti	linguistic	_	End=495.444	_	_	_	0-5(57)
348-0	TOR001	348	d'	d'	linguistic	SpaceAfter=No	Begin=495.548	_	_	_	_
348-1	TOR001	348	accordo	accordo	linguistic	_	End=496.252	_	_	_	_
349-0	TOR001	349	e::mh	emh	linguistic	_	Begin=496.74|End=497.282	0x2	_	_	_
