token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
990-13	PKP138	990	pote]vamo	potevamo	linguistic	_	_	_	_	_	0-4(220)
990-14	PKP138	990	tene:re	tenere	linguistic	_	End=2023.712	3x1	_	_	_
991-0	PKP136	991	[xxx]	x	unknown	_	Begin=2022.078|End=2023.023	_	_	_	0-3(220)
992-0	PKP138	992	e	e	linguistic	_	Begin=2024.181	_	_	_	_
992-1	PKP138	992	lo	lo	linguistic	_	_	_	_	_	_
992-2	PKP138	992	teneva	teneva	linguistic	_	_	_	_	_	_
992-3	PKP138	992	zio:	zio	linguistic	_	End=2025.604	2x1	_	_	_
993-0	PKP138	993	tu	tu	linguistic	_	Begin=2025.886	_	_	_	_
993-1	PKP138	993	li	li	linguistic	_	_	_	_	_	_
993-2	PKP138	993	conosci	conosci	linguistic	_	_	_	_	_	_
993-3	PKP138	993	a	a	linguistic	_	_	_	_	_	_
993-4	PKP138	993	(elenella:)	elenella	linguistic	_	End=2027.37	7x1	_	0-8(0)	_
994-0	PKP138	994	dove	dove	linguistic	_	Begin=2027.863	_	_	_	_
994-1	PKP138	994	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
994-2	PKP138	994	avevamo	avevamo	linguistic	_	_	_	_	_	_
994-3	PKP138	994	il	il	linguistic	_	_	_	_	_	_
994-4	PKP138	994	mo:bile	mobile	linguistic	_	_	1x1	_	_	_
994-5	PKP138	994	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
994-6	PKP138	994	è	è	linguistic	_	_	_	_	_	_
994-7	PKP138	994	un	un	linguistic	_	_	_	_	_	_
994-8	PKP138	994	cortile	cortile	linguistic	_	_	_	_	_	_
994-9	PKP138	994	gra:nde	grande	linguistic	_	End=2029.99	2x1	_	_	_
995-0	PKP137	995	ah	ah	linguistic	_	Begin=2030.351|End=2030.659	_	_	_	_
996-0	PKP136	996	>c(io)è	cioè	linguistic	_	Begin=2032.699	_	_	1-3(0)	_
996-1	PKP136	996	insomma	insomma	linguistic	_	_	_	_	_	_
996-2	PKP136	996	x	x	unknown	_	_	_	_	_	_
996-3	PKP136	996	[x]	x	unknown	_	_	_	_	_	0-1(221)
996-4	PKP136	996	x	x	unknown	_	End=2034.794	_	_	_	_
997-0	PKP137	997	[mh]	mh	linguistic	_	Begin=2034.203|End=2034.529	_	_	_	0-2(221)
998-0	PKP137	998	no:i	noi	linguistic	_	Begin=2034.794	1x1	_	_	_
998-1	PKP137	998	invece	invece	linguistic	_	End=2035.441	_	_	_	_
999-0	PKP136	999	abbiamo	abbiamo	linguistic	_	Begin=2035.441	_	_	_	_
999-1	PKP136	999	avu[to]	avuto	linguistic	_	End=2036.138	_	_	_	3-5(222)
1000-0	PKP138	1000	[>e	e	linguistic	_	Begin=2035.898	_	Fast=0-1	_	0-1(222)
1000-1	PKP138	1000	vabbè<]	vabbè	linguistic	_	_	_	Fast=0-5	_	0-5(222)
1000-2	PKP138	1000	e	e	linguistic	_	_	_	_	_	_
1000-3	PKP138	1000	poi	poi	linguistic	_	_	_	_	_	_
1000-4	PKP138	1000	tu	tu	linguistic	_	_	_	_	_	_
1000-5	PKP138	1000	la	la	linguistic	_	_	_	_	_	_
1000-6	PKP138	1000	storia	storia	linguistic	_	_	_	_	_	_
1000-7	PKP138	1000	degli	degli	linguistic	_	_	_	_	_	_
1000-8	PKP138	1000	uccelli:ni	uccellini	linguistic	_	_	6x1	_	_	_
1000-9	PKP138	1000	che	che	linguistic	_	End=2037.973	_	_	_	_
1001-0	PKP138	1001	>avevano<	avevano	linguistic	_	Begin=2038.459	_	Fast=0-7	_	_
1001-1	PKP138	1001	avevamo	avevamo	linguistic	_	_	_	_	_	_
1001-2	PKP138	1001	gli	gli	linguistic	_	_	_	_	_	_
1001-3	PKP138	1001	uccellini	uccellini	linguistic	_	_	_	_	_	_
1001-4	PKP138	1001	a	a	linguistic	_	_	_	_	_	_
1001-5	PKP138	1001	casa	casa	linguistic	_	_	_	_	_	_
1001-6	PKP138	1001	cana~	cana~	linguistic	Interrupted=Yes	_	_	_	_	_
1001-7	PKP138	1001	[e:	e	linguistic	_	_	0x1	_	_	0-1(223)
1001-8	PKP138	1001	canari:ni]	canarini	linguistic	_	End=2041.198	5x1	_	_	0-8(223)
1002-0	PKP137	1002	[canari:ni]	canarini	linguistic	_	Begin=2040.356|End=2041.2	5x1	_	_	0-8(223)
1003-0	PKP138	1003	mio	mio	linguistic	_	Begin=2041.81	_	_	_	_
1003-1	PKP138	1003	padre	padre	linguistic	_	_	_	_	_	_
1003-2	PKP138	1003	e	e	linguistic	_	_	_	_	_	_
1003-3	PKP138	1003	mia	mia	linguistic	_	_	_	_	_	_
1003-4	PKP138	1003	madre	madre	linguistic	_	_	_	_	_	_
1003-5	PKP138	1003	se	se	linguistic	_	_	_	_	_	_
1003-6	PKP138	1003	ne	ne	linguistic	_	_	_	_	_	_
1003-7	PKP138	1003	andavano	andavano	linguistic	_	_	_	_	_	_
1003-8	PKP138	1003	a	a	linguistic	_	_	_	_	_	_
1003-9	PKP138	1003	(ginò:)	ginò	linguistic	_	_	3x1	_	0-4(0)	_
1003-10	PKP138	1003	se	se	linguistic	_	_	_	_	_	_
1003-11	PKP138	1003	ne	ne	linguistic	_	_	_	_	_	_
1003-12	PKP138	1003	andavano	andavano	linguistic	_	_	_	_	_	_
1003-13	PKP138	1003	a	a	linguistic	_	_	_	_	_	_
1003-14	PKP138	1003	sara:no	sarano	linguistic	_	_	3x1	_	_	_
1003-15	PKP138	1003	[con	con	linguistic	_	_	_	_	_	0-3(224)
1003-16	PKP138	1003	(mia)	mia	linguistic	_	_	_	_	0-3(1)	0-3(224)
1003-17	PKP138	1003	x]	x	unknown	_	End=2044.924	_	_	_	0-1(224)
1004-0	PKP137	1004	[e	e	linguistic	_	Begin=2044.406	_	_	_	0-1(224)
1004-1	PKP137	1004	papà	papà	linguistic	_	_	_	_	_	0-4(224)
1004-2	PKP137	1004	vi]va:	viva	linguistic	_	End=2045.379	3x1	_	_	0-2(224)
1005-0	PKP138	1005	e	e	linguistic	_	Begin=2045.375	_	_	_	_
1005-1	PKP138	1005	io	io	linguistic	_	_	_	_	_	_
1005-2	PKP138	1005	rimanevo	rimanevo	linguistic	_	_	_	_	_	_
1005-3	PKP138	1005	da	da	linguistic	_	_	_	_	_	_
1005-4	PKP138	1005	so:lo,	solo	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
1005-5	PKP138	1005	a	a	linguistic	_	_	_	_	_	_
1005-6	PKP138	1005	ca:sa:	casa	linguistic	_	_	1x1,3x1	_	_	_
1005-7	PKP138	1005	a~	a~	linguistic	Interrupted=Yes	_	_	_	_	_
1005-8	PKP138	1005	e	e	linguistic	_	_	_	_	_	_
1005-9	PKP138	1005	li	li	linguistic	_	_	_	_	_	_
1005-10	PKP138	1005	dovevo	dovevo	linguistic	_	_	_	_	_	_
1005-11	PKP138	1005	accudi'	accudi'	linguistic	Truncated=Yes	_	_	_	_	_
1005-12	PKP138	1005	tutte	tutte	linguistic	_	_	_	_	_	_
1005-13	PKP138	1005	le	le	linguistic	_	_	_	_	_	_
1005-14	PKP138	1005	mattine	mattine	linguistic	_	_	_	_	_	_
1005-15	PKP138	1005	cambia	cambia	linguistic	_	_	_	_	_	_
1005-16	PKP138	1005	la	la	linguistic	_	_	_	_	_	_
1005-17	PKP138	1005	ca:rta,	carta	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
1005-18	PKP138	1005	le	le	linguistic	_	_	_	_	_	_
1005-19	PKP138	1005	x,	x	linguistic	Intonation=weakly_rising	_	_	_	_	_
1005-20	PKP138	1005	i	i	linguistic	_	_	_	_	_	_
1005-21	PKP138	1005	se~	se~	linguistic	Interrupted=Yes	End=2050.397	_	_	_	_
1006-0	PKP138	1006	mado'	mado'	linguistic	Truncated=Yes	Begin=2050.821	_	_	_	_
1006-1	PKP138	1006	era	era	linguistic	_	_	_	_	_	_
1006-2	PKP138	1006	(u)na	una	linguistic	_	_	_	_	0-1(0)	_
1006-3	PKP138	1006	cosa	cosa	linguistic	_	_	_	_	_	_
1006-4	PKP138	1006	che	che	linguistic	_	_	_	_	_	_
1006-5	PKP138	1006	mi	mi	linguistic	_	_	_	_	_	_
1006-6	PKP138	1006	infastidi[va:]	infastidiva	linguistic	_	End=2052.44	10x1	_	_	9-11(226)
1007-0	PKP137	1007	[o]gni	ogni	linguistic	_	Begin=2052.281	_	_	_	0-1(226)
1007-1	PKP137	1007	volta	volta	linguistic	_	_	_	_	_	_
1007-2	PKP137	1007	che	che	linguistic	_	_	_	_	_	_
1007-3	PKP137	1007	lo	lo	linguistic	_	_	_	_	_	_
1007-4	PKP137	1007	chiamavo	chiamavo	linguistic	_	_	_	_	_	_
1007-5	PKP137	1007	sentivo	sentivo	linguistic	_	_	_	_	_	_
1007-6	PKP137	1007	il	il	linguistic	_	_	_	_	_	_
1007-7	PKP137	1007	sotto~	sotto~	linguistic	Interrupted=Yes	_	_	_	_	_
1007-8	PKP137	1007	perché	perché	linguistic	_	_	_	_	_	_
1007-9	PKP137	1007	il	il	linguistic	_	_	_	_	_	_
1007-10	PKP137	1007	telefono	telefono	linguistic	_	_	_	_	_	_
1007-11	PKP137	1007	era	era	linguistic	_	_	_	_	_	_
1007-12	PKP137	1007	lì	lì	linguistic	_	_	_	_	_	_
1007-13	PKP137	1007	in	in	linguistic	_	_	_	_	_	_
1007-14	PKP137	1007	cuci:na,	cucina	linguistic	Intonation=weakly_rising	_	3x1	_	_	_
1007-15	PKP137	1007	e	e	linguistic	_	_	_	_	_	_
1007-16	PKP137	1007	le	le	linguistic	_	_	_	_	_	_
1007-17	PKP137	1007	gabbie	gabbie	linguistic	_	_	_	_	_	_
1007-18	PKP137	1007	stavano	stavano	linguistic	_	_	_	_	_	_
1007-19	PKP137	1007	sulle	sulle	linguistic	_	_	_	_	_	_
1007-20	PKP137	1007	poltro:ne	poltrone	linguistic	_	_	5x1	_	_	_
1007-21	PKP137	1007	della	della	linguistic	_	_	_	_	_	_
1007-22	PKP137	1007	della	della	linguistic	_	_	_	_	_	_
1007-23	PKP137	1007	cuci:na	cucina	linguistic	_	End=2058.009	3x1	_	_	_
1008-0	PKP136	1008	appese?	appese	linguistic	Intonation=Rising	Begin=2058.438|End=2059.228	_	_	_	_
1009-0	PKP137	1009	sì	sì	linguistic	_	Begin=2059.228|End=2059.55	_	_	_	_
1010-0	PKP136	1010	a:::h	ah	linguistic	_	Begin=2059.55|End=2060.328	0x3	_	_	_
1011-0	PKP137	1011	sì	sì	linguistic	_	Begin=2060.328|End=2060.697	_	_	_	_
1012-0	PKP137	1012	e::	e	linguistic	_	Begin=2061.03	0x2	_	_	_
1012-1	PKP137	1012	e	e	linguistic	_	_	_	_	_	_
1012-2	PKP137	1012	quindi	quindi	linguistic	_	_	_	_	_	_
1012-3	PKP137	1012	ogni	ogni	linguistic	_	_	_	_	_	_
1012-4	PKP137	1012	volta	volta	linguistic	_	_	_	_	_	_
1012-5	PKP137	1012	che	che	linguistic	_	_	_	_	_	_
1012-6	PKP137	1012	io	io	linguistic	_	_	_	_	_	_
1012-7	PKP137	1012	lo	lo	linguistic	_	_	_	_	_	_
1012-8	PKP137	1012	chiamavo	chiamavo	linguistic	_	_	_	_	_	_
1012-9	PKP137	1012	sen~	sen~	linguistic	Interrupted=Yes	_	_	_	_	_
1012-10	PKP137	1012	x	x	unknown	_	_	_	_	_	_
1012-11	PKP137	1012	per	per	linguistic	_	_	_	_	_	_
1012-12	PKP137	1012	telefono	telefono	linguistic	_	_	_	_	_	_
1012-13	PKP137	1012	ci	ci	linguistic	_	_	_	_	_	_
1012-14	PKP137	1012	sentiva:mo	sentivamo	linguistic	_	_	6x1	_	_	_
1012-15	PKP137	1012	sentivo	sentivo	linguistic	_	_	_	_	_	_
1012-16	PKP137	1012	questi	questi	linguistic	_	_	_	_	_	_
1012-17	PKP137	1012	>canarini<	canarini	linguistic	_	_	_	Fast=0-8	_	_
1012-18	PKP137	1012	cì:::	cì	linguistic	_	_	1x3	_	_	_
1012-19	PKP137	1012	cì:::	cì	linguistic	_	End=2066.772	1x3	_	_	_
1013-0	PKP136	1013	((ride))	((ride))	nonverbalbehavior	_	Begin=2066.411|End=2067.516	_	_	_	_
1014-0	PKP137	1014	((ride))	((ride))	nonverbalbehavior	_	Begin=2067.516|End=2068.295	_	_	_	_
1015-0	PKP137	1015	((tossisce))	((tossisce))	nonverbalbehavior	_	Begin=2068.706|End=2069.433	_	_	_	_
1016-0	PKP138	1016	e	e	linguistic	_	Begin=2070.143	_	_	_	_
1016-1	PKP138	1016	io	io	linguistic	_	_	_	_	_	_
1016-2	PKP138	1016	dissi	dissi	linguistic	_	_	_	_	_	_
1016-3	PKP138	1016	a	a	linguistic	_	_	_	_	_	_
1016-4	PKP138	1016	(mia	mia	linguistic	_	_	_	_	0-3(0)	_
1016-5	PKP138	1016	ma:dre)	madre	linguistic	_	_	1x1	_	0-5(0)	_
1016-6	PKP138	1016	<libera:temi	liberatemi	linguistic	_	_	5x1	Slow=0-10	_	_
1016-7	PKP138	1016	di	di	linguistic	_	_	_	Slow=0-2	_	_
1016-8	PKP138	1016	questi	questi	linguistic	_	_	_	Slow=0-6	_	_
1016-9	PKP138	1016	uccelli:ni>	uccellini	linguistic	_	_	6x1	Slow=0-9	_	_
1016-10	PKP138	1016	perché	perché	linguistic	_	_	_	_	_	_
1016-11	PKP138	1016	io	io	linguistic	_	_	_	_	_	_
1016-12	PKP138	1016	non	non	linguistic	_	_	_	_	_	_
1016-13	PKP138	1016	posso	posso	linguistic	_	_	_	_	_	_
1016-14	PKP138	1016	sta::	sta	linguistic	_	_	2x2	_	_	_
1016-15	PKP138	1016	a	a	linguistic	_	_	_	_	_	_
1016-16	PKP138	1016	perdere	perdere	linguistic	_	_	_	_	_	_
1016-17	PKP138	1016	tempo	tempo	linguistic	_	_	_	_	_	_
1016-18	PKP138	1016	appress(o)	appresso	linguistic	_	_	_	_	7-8(1)	_
1016-19	PKP138	1016	a	a	linguistic	_	_	_	_	_	_
1016-20	PKP138	1016	lo:ro	loro	linguistic	_	End=2075.045	1x1	_	_	_
1017-0	PKP137	1017	perché	perché	linguistic	_	Begin=2075.045	_	_	_	_
1017-1	PKP137	1017	zio	zio	linguistic	_	_	_	_	_	_
1017-2	PKP137	1017	alessandro	alessandro	linguistic	_	End=2076.11	_	_	_	_
1018-0	PKP137	1018	aveva	aveva	linguistic	_	Begin=2076.4	_	_	_	_
1018-1	PKP137	1018	un	un	linguistic	_	_	_	_	_	_
1018-2	PKP137	1018	ami:co	amico	linguistic	_	_	2x1	_	_	_
1018-3	PKP137	1018	che	che	linguistic	_	_	_	_	_	_
1018-4	PKP137	1018	li:	li	linguistic	_	_	1x1	_	_	_
1018-5	PKP137	1018	allevava	allevava	linguistic	_	_	_	_	_	_
1018-6	PKP137	1018	pro:prio	proprio	linguistic	_	_	2x1	_	_	_
1018-7	PKP137	1018	aveva	aveva	linguistic	_	_	_	_	_	_
1018-8	PKP137	1018	prop[rio:	proprio	linguistic	_	_	6x1	_	_	4-7(227)
1018-9	PKP137	1018	par]tecipava	partecipava	linguistic	_	_	_	_	_	0-3(227)
1018-10	PKP137	1018	alle	alle	linguistic	_	_	_	_	_	_
1018-11	PKP137	1018	ga:re	gare	linguistic	_	End=2080.71	1x1	_	_	_
1019-0	PKP136	1019	a::h	ah	linguistic	_	Begin=2078.797|End=2079.436	0x2	_	_	_
1020-0	PKP137	1020	e	e	linguistic	_	Begin=2081.159	_	_	_	_
1020-1	PKP137	1020	quindi	quindi	linguistic	_	_	_	_	_	_
1020-2	PKP137	1020	si	si	linguistic	_	_	_	_	_	_
1020-3	PKP137	1020	faceva	faceva	linguistic	_	_	_	_	_	_
1020-4	PKP137	1020	dare	dare	linguistic	_	_	_	_	_	_
1020-5	PKP137	1020	sti	sti	linguistic	_	_	_	_	_	_
1020-6	PKP137	1020	canarini	canarini	linguistic	_	_	_	_	_	_
1020-7	PKP137	1020	però:	però	linguistic	_	_	3x1	_	_	_
1020-8	PKP137	1020	poi	poi	linguistic	_	_	_	_	_	_
1020-9	PKP137	1020	a	a	linguistic	_	_	_	_	_	_
1020-10	PKP137	1020	un	un	linguistic	_	_	_	_	_	_
1020-11	PKP137	1020	certo	certo	linguistic	_	_	_	_	_	_
1020-12	PKP137	1020	pu[nto	punto	linguistic	_	_	_	_	_	_
1020-13	PKP137	1020	>proprio	proprio	linguistic	_	_	_	Fast=0-7	_	_
1020-14	PKP137	1020	non	non	linguistic	_	_	_	Fast=0-3	_	_
1020-15	PKP137	1020	ce	ce	linguistic	_	_	_	Fast=0-2	_	_
1020-16	PKP137	1020	le	le	linguistic	_	_	_	Fast=0-2	_	_
1020-17	PKP137	1020	(fanno)<	fanno	linguistic	_	End=2084.505	_	Fast=0-5	0-5(0)	_
1021-0	PKP138	1021	[xxx]	x	unknown	_	Begin=2083.612|End=2084.51	_	_	_	0-3(228)
1022-0	PKP138	1022	quando	quando	linguistic	_	Begin=2084.641	_	_	_	_
1022-1	PKP138	1022	si	si	linguistic	_	_	_	_	_	_
1022-2	PKP138	1022	sposò	sposò	linguistic	_	End=2085.599	_	_	_	_
1023-0	PKP136	1023	x	x	unknown	_	Begin=2085.856	_	_	_	_
1023-1	PKP136	1023	x	x	unknown	_	_	_	_	_	_
1023-2	PKP136	1023	((ride))	((ride))	nonverbalbehavior	_	End=2087.514	_	_	_	_
1024-0	PKP137	1024	((ride))	((ride))	nonverbalbehavior	_	Begin=2086.561|End=2087.784	_	_	_	_
1025-0	PKP137	1025	che	che	linguistic	_	Begin=2087.917	_	_	_	_
1025-1	PKP137	1025	zia	zia	linguistic	_	_	_	_	_	_
1025-2	PKP137	1025	mariella	mariella	linguistic	_	_	_	_	_	_
1025-3	PKP137	1025	avrà	avrà	linguistic	_	_	_	_	_	_
1025-4	PKP137	1025	detto	detto	linguistic	_	_	_	_	_	_
1025-5	PKP137	1025	o	o	linguistic	_	_	_	_	_	_
1025-6	PKP137	1025	tu.	tu	linguistic	Intonation=Falling	_	_	_	_	_
1025-7	PKP137	1025	o	o	linguistic	_	_	_	_	_	_
1025-8	PKP137	1025	i	i	linguistic	_	_	_	_	_	_
1025-9	PKP137	1025	canari:ni	canarini	linguistic	_	End=2089.911	5x1	_	_	_
1026-0	PKP136	1026	((ride))	((ride))	nonverbalbehavior	_	Begin=2089.831|End=2090.748	_	_	_	_
1027-0	PKP138	1027	(e	e	linguistic	_	Begin=2089.944	_	_	0-1(0)	_
1027-1	PKP138	1027	ce:rto)	certo	linguistic	_	End=2090.728	1x1	_	0-5(0)	_
1028-0	PKP138	1028	zio	zio	linguistic	_	Begin=2091.306	_	_	_	_
1028-1	PKP138	1028	andrea	andrea	linguistic	_	_	_	_	_	_
1028-2	PKP138	1028	lavorava	lavorava	linguistic	_	_	_	_	_	_
1028-3	PKP138	1028	fuo:ri	fuori	linguistic	_	End=2092.889	2x1	_	_	_
1029-0	PKP138	1029	stava	stava	linguistic	_	Begin=2093.311	_	_	_	_
1029-1	PKP138	1029	a	a	linguistic	_	_	_	_	_	_
1029-2	PKP138	1029	sala:ndra	salandra	linguistic	_	End=2094.37	3x1	_	_	_
1030-0	PKP138	1030	e	e	linguistic	_	Begin=2094.431	_	_	_	_
1030-1	PKP138	1030	io	io	linguistic	_	_	_	_	_	_
1030-2	PKP138	1030	stavo	stavo	linguistic	_	_	_	_	_	_
1030-3	PKP138	1030	a	a	linguistic	_	_	_	_	_	_
1030-4	PKP138	1030	mate:ra	matera	linguistic	_	_	3x1	_	_	_
1030-5	PKP138	1030	eh	eh	linguistic	_	End=2095.693	_	_	_	_
1031-0	PKP136	1031	[dovevi	dovevi	linguistic	_	Begin=2096.039	_	_	_	0-6(229)
1031-1	PKP136	1031	stare]	stare	linguistic	_	_	_	_	_	0-5(229)
1031-2	PKP136	1031	là?	là	linguistic	Intonation=Rising	End=2096.955	_	_	_	_
1032-0	PKP138	1032	[(dovev~)]	dovev~	linguistic	Interrupted=Yes	Begin=2096.039|End=2096.702	_	_	0-6(0)	0-6(229)
1033-0	PKP138	1033	a:h	ah	linguistic	_	Begin=2096.998|End=2097.454	0x1	_	_	_
1034-0	PKP136	1034	no:	no	linguistic	_	Begin=2097.649	1x1	_	_	_
1034-1	PKP136	1034	vabbè	vabbè	linguistic	_	End=2098.503	_	_	_	_
1035-0	PKP138	1035	è	è	linguistic	_	Begin=2098.503	_	_	_	_
1035-1	PKP138	1035	un	un	linguistic	_	_	_	_	_	_
1035-2	PKP138	1035	x	x	unknown	_	_	_	_	_	_
1035-3	PKP138	1035	di	di	linguistic	_	_	_	_	_	_
1035-4	PKP138	1035	(incredibile)	incredibile	linguistic	_	End=2099.776	_	_	0-11(0)	_
1036-0	PKP136	1036	no	no	linguistic	_	Begin=2099.874	_	_	_	_
1036-1	PKP136	1036	noi	noi	linguistic	_	_	_	_	_	_
1036-2	PKP136	1036	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
1036-3	PKP136	1036	avuto::	avuto	linguistic	_	End=2101.137	4x2	_	_	_
1037-0	PKP136	1037	un	un	linguistic	_	Begin=2101.334	_	_	_	_
1037-1	PKP136	1037	pesc~	pesc~	linguistic	Interrupted=Yes	_	_	_	_	_
1037-2	PKP136	1037	due	due	linguistic	_	_	_	_	_	_
1037-3	PKP136	1037	pesci	pesci	linguistic	_	_	_	_	_	_
1037-4	PKP136	1037	rossi	rossi	linguistic	_	_	_	_	_	_
1037-5	PKP136	1037	fo:rse:	forse	linguistic	_	_	1x1,4x1	_	_	_
1037-6	PKP136	1037	che:	che	linguistic	_	_	2x1	_	_	_
1037-7	PKP136	1037	v[inse	vinse	linguistic	_	_	_	_	_	1-5(230)
1037-8	PKP136	1037	davi]de:	davide	linguistic	_	_	5x1	_	_	0-4(230)
1037-9	PKP136	1037	alla	alla	linguistic	_	_	_	_	_	_
1037-10	PKP136	1037	maria,	maria	linguistic	Intonation=weakly_rising	_	_	_	_	_
1037-11	PKP136	1037	poi	poi	linguistic	_	_	_	_	_	_
1037-12	PKP136	1037	i	i	linguistic	_	_	_	_	_	_
1037-13	PKP136	1037	pesci	pesci	linguistic	_	_	_	_	_	_
1037-14	PKP136	1037	che	che	linguistic	_	_	_	_	_	_
1037-15	PKP136	1037	ci	ci	linguistic	_	_	_	_	_	_
1037-16	PKP136	1037	diede	diede	linguistic	_	_	_	_	_	_
1037-17	PKP136	1037	zio	zio	linguistic	_	_	_	_	_	_
1037-18	PKP136	1037	alessandro	alessandro	linguistic	_	End=2107.08	_	_	_	_
1038-0	PKP137	1038	[x]	x	unknown	_	Begin=2103.877|End=2104.317	_	_	_	0-1(230)
1039-0	PKP136	1039	[ti	ti	linguistic	_	Begin=2107.994	_	_	_	0-2(231)
1039-1	PKP136	1039	ricor~]?	ricor~	linguistic	Intonation=Rising	End=2108.553	_	_	_	0-6(231)
1040-0	PKP138	1040	[la	la	linguistic	_	Begin=2107.999	_	_	_	0-2(231)
1040-1	PKP138	1040	tartaru:]ga	tartaruga	linguistic	_	_	6x1	_	_	0-7(231)
1040-2	PKP138	1040	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
1040-3	PKP138	1040	avu[to]	avuto	linguistic	_	End=2109.463	_	_	_	3-5(291)
1041-0	PKP136	1041	[la	la	linguistic	_	Begin=2109.15	_	_	_	0-2(?)
1041-1	PKP136	1041	tar][taru:ga]	tartaruga	linguistic	_	End=2110.436	6x1	_	_	3-9(?)
1042-0	PKP137	1042	[la	la	linguistic	_	Begin=2109.462	_	_	_	0-2(291)
1042-1	PKP137	1042	tartaruca	tartaruca	linguistic	_	_	_	_	_	0-9(291)
1042-2	PKP137	1042	acca~]	acca~	linguistic	Interrupted=Yes	_	_	_	_	0-5(291)
1042-3	PKP137	1042	aqua:tic[a]	aquatica	linguistic	_	End=2111.0	3x1	_	_	7-8(232)
1043-0	PKP138	1043	[c]on	con	linguistic	_	Begin=2110.919	_	_	_	0-1(232)
1043-1	PKP138	1043	il	il	linguistic	_	_	_	_	_	_
1043-2	PKP138	1043	(picco[lo)]	piccolo	linguistic	_	End=2111.646	_	_	0-7(0)	5-7(233)
1044-0	PKP136	1044	[n[o:]:	no	linguistic	_	Begin=2111.443	1x2	_	_	_
1044-1	PKP136	1044	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
1044-2	PKP136	1044	avuto	avuto	linguistic	_	_	_	_	_	_
1044-3	PKP136	1044	quella	quella	linguistic	_	_	_	_	_	_
1044-4	PKP136	1044	gra:nde]	grande	linguistic	_	End=2113.301	2x1	_	_	_
1045-0	PKP137	1045	[è	è	linguistic	_	Begin=2111.722	_	_	_	0-1(234)
1045-1	PKP137	1045	quelle::	quelle	linguistic	_	_	5x2	_	_	0-6(234)
1045-2	PKP137	1045	le	le	linguistic	_	_	_	_	_	0-2(234)
1045-3	PKP137	1045	testu]::ggini,	testuggini	linguistic	Intonation=weakly_rising	_	4x2	_	_	0-5(234)
1045-4	PKP137	1045	sì	sì	linguistic	_	End=2113.784	_	_	_	_
1046-0	PKP137	1046	che	che	linguistic	_	Begin=2114.055	_	_	_	_
1046-1	PKP137	1046	non	non	linguistic	_	_	_	_	_	_
1046-2	PKP137	1046	sappiamo,	sappiamo	linguistic	Intonation=weakly_rising	_	_	_	_	_
1046-3	PKP137	1046	[ancora]	ancora	linguistic	_	End=2115.259	_	_	_	0-6(235)
1047-0	PKP136	1047	[che	che	linguistic	_	Begin=2114.939	_	_	_	0-3(235)
1047-1	PKP136	1047	fine]	fine	linguistic	_	_	_	_	_	0-4(235)
1047-2	PKP136	1047	abbia	abbia	linguistic	_	_	_	_	_	_
1047-3	PKP136	1047	fa°tto°	fatto	linguistic	Volume=Low	End=2115.894	_	_	_	_
1048-0	PKP137	1048	saranno	saranno	linguistic	_	Begin=2115.894	_	_	_	_
1048-1	PKP137	1048	spuntate	spuntate	linguistic	_	_	_	_	_	_
1048-2	PKP137	1048	le	le	linguistic	_	_	_	_	_	_
1048-3	PKP137	1048	a:li	ali	linguistic	_	End=2116.969	0x1	_	_	_
1049-0	PKP136	1049	sì	sì	linguistic	_	Begin=2116.969	_	_	_	_
1049-1	PKP136	1049	sì	sì	linguistic	_	End=2117.528	_	_	_	_
1050-0	PKP136	1050	certo	certo	linguistic	_	Begin=2117.944|End=2118.478	_	_	_	_
1051-0	PKP136	1051	insomma	insomma	linguistic	_	Begin=2118.763	_	_	_	_
1051-1	PKP136	1051	è	è	linguistic	_	_	_	_	_	_
1051-2	PKP136	1051	mo:rta	morta	linguistic	_	_	1x1	_	_	_
1051-3	PKP136	1051	e	e	linguistic	_	_	_	_	_	_
1051-4	PKP136	1051	non	non	linguistic	_	_	_	_	_	_
1051-5	PKP136	1051	ce	ce	linguistic	_	_	_	_	_	_
1051-6	PKP136	1051	lo	lo	linguistic	_	_	_	_	_	_
1051-7	PKP136	1051	volevate	volevate	linguistic	_	_	_	_	_	_
1051-8	PKP136	1051	[di:re	dire	linguistic	_	_	1x1	_	_	0-4(236)
1051-9	PKP136	1051	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(236)
1051-10	PKP136	1051	avete	avete	linguistic	_	_	_	_	_	0-5(236)
1051-11	PKP136	1051	fat]ta	fatta	linguistic	_	_	_	_	_	0-3(236)
1051-12	PKP136	1051	spar[i:re]	sparire	linguistic	_	End=2122.125	4x1	_	_	3-7(292)
1052-0	PKP137	1052	[n:o::]	no	linguistic	_	Begin=2120.655|End=2121.425	0x1,1x2	_	_	0-2(236)
1053-0	PKP137	1053	[no::	no	linguistic	_	Begin=2121.765	1x2	_	_	0-2(292)
